# step, loss_train, loss_test, metrics_test
9.700000000000000000e+04 4.670778994001830602e-04 6.451947650809863248e-08 8.608988839269305584e-07 2.323844170326771780e-06 1.652700376607133480e-06 9.037200061229291145e-07 4.345176666739791990e-07 2.042014455722093119e-07 2.124168659087890892e-07 0.000000000000000000e+00 5.683744158707647624e-04 5.085859989269396183e-07 3.347715835658358471e-07 4.056950429414330232e-07 3.517237845541113558e-08 9.156448061329380910e-07 1.195903559979526424e-06 1.408425995354001694e-07 1.102583557056030597e-07 8.847122218966215868e-07 4.668418331389878780e-04 6.009148313578865612e-08 8.886491524773864465e-07 2.312894393113162550e-06 1.665430532350187113e-06 9.168207012352863522e-07 4.288191217859518518e-07 2.006446038242214998e-07 2.103758398628635188e-07 0.000000000000000000e+00 5.683446670437769088e-04 5.215460848582822767e-07 3.179968415173091640e-07 4.035907748280587522e-07 2.773515935058293754e-08 9.274572377388638793e-07 1.203831591362377796e-06 1.484979079111085983e-07 1.072833188077714984e-07 6.405367561700457571e-07
9.800000000000000000e+04 5.043982029902242164e-04 5.698283221294077504e-09 1.944492252204730050e-09 2.382993814370626597e-10 3.995089285707651695e-10 1.969090509033892613e-09 2.006290690130545313e-09 6.829440392164853490e-10 2.112154721517091353e-09 0.000000000000000000e+00 5.265481749243504503e-04 6.410297339555354460e-10 1.517057862906824664e-09 7.502665031991236621e-10 1.599873645510738101e-10 1.189393830994022183e-09 1.147414045571335922e-09 4.343525319006404534e-10 4.102402865512044095e-10 1.254953399714472495e-09 5.043648257905591816e-04 4.879033222206037472e-09 2.105062039529889431e-09 1.083905691535993090e-10 3.705678058733542859e-10 1.812200937430503694e-09 1.861584771916394308e-09 5.496216809363199065e-10 2.173818538107594761e-09 0.000000000000000000e+00 5.263105515995847956e-04 6.686859065496929453e-10 1.560848959750327900e-09 7.828696725474701846e-10 8.251600815626253358e-11 9.098904413598801127e-10 9.975119284450434644e-10 2.180285998375861775e-10 3.260588755513386900e-10 1.427321527372276303e-09
9.900000000000000000e+04 5.069775777983965117e-04 6.379558938999430001e-09 5.437453772798200346e-09 5.513244640316987884e-09 5.371534520325503877e-10 8.663629211051714851e-10 1.831147422699781359e-09 1.129026273168520205e-09 8.171407389954641311e-10 0.000000000000000000e+00 5.241883381700748181e-04 2.147944806850793180e-09 6.140222487334883672e-10 1.334338239505949818e-09 9.598165833262148035e-10 8.600968454183955688e-10 1.667907192705320225e-09 6.482327116268589375e-09 5.835332852156066976e-09 1.754489678630393456e-09 5.069164335133672901e-04 5.485320335189793055e-09 4.360740112788266046e-09 5.344903398263319278e-09 5.796285603808242235e-10 9.595152851854478940e-10 1.718314205330559830e-09 8.274831083013097721e-10 8.650953495487232491e-10 0.000000000000000000e+00 5.240003011605495666e-04 2.364787121010681585e-09 5.780294960934707755e-10 1.152291875153583800e-09 7.633262729769073431e-10 5.368560258717169675e-10 1.834596615480091873e-09 4.160152119985584604e-09 5.973795991865498986e-09 2.056078507998361861e-09
1.000000000000000000e+05 5.030058317233288261e-04 6.528769495608418959e-09 1.828372361712638924e-09 1.065081852626624615e-10 3.774606080856267972e-09 5.401304954145344789e-09 1.842396604593546236e-09 1.461346667503889007e-09 1.358157218725838504e-09 0.000000000000000000e+00 5.229904812567659706e-04 1.019056488703540669e-09 3.438459674028550128e-10 1.355377338437930487e-09 1.205243864430049778e-10 6.320571767043332368e-08 7.534509499660516262e-08 7.138682872020089173e-10 9.532080148217667808e-10 5.068875707562842288e-10 5.029398049447653465e-04 5.895562219896007084e-09 1.814522112229556925e-09 8.328665832668282131e-11 3.946410723766849944e-09 5.324005462387221061e-09 1.974804860331768891e-09 1.197830345258434152e-09 1.525157663513094846e-09 0.000000000000000000e+00 5.227598559574219393e-04 8.396243078814559420e-10 4.089378901533019472e-10 1.135998282083305033e-09 1.320947399803506111e-10 6.441361112503864834e-08 7.385044699438153427e-08 3.729172792900639385e-10 7.519700822202070315e-10 5.343105990304476180e-10
1.010000000000000000e+05 5.251961538580371142e-04 1.352247726096666429e-07 2.712688336850425763e-07 1.558689827075609599e-06 1.007570333951902355e-06 4.913956347549878570e-06 6.626767177651154530e-06 8.294806578469203433e-06 1.981509274205305514e-06 0.000000000000000000e+00 5.016112822266711839e-04 9.270936237042225956e-07 9.002445826999289649e-07 4.748847069547234449e-07 4.469099766228466611e-07 4.749108801931815054e-07 8.387846428834332367e-08 1.023479356576892803e-07 5.884769402090693235e-06 7.947631196492088153e-08 5.251685397438141069e-04 1.397222389114873124e-07 2.645814842126693670e-07 1.595346258993353740e-06 1.002882009216942952e-06 4.921703412591909080e-06 6.686783315890004425e-06 8.329000819723689607e-06 1.997068695597054843e-06 0.000000000000000000e+00 5.013615534598841236e-04 8.932185405399887961e-07 8.822479653633454024e-07 4.776542601884540182e-07 4.294605970827061802e-07 4.733901301562497599e-07 8.144357384258480414e-08 9.231284776141972907e-08 6.025916566961894361e-06 8.496146374864292451e-08
1.020000000000000000e+05 5.241460096023233504e-04 1.042855308731421297e-07 1.426772947277544593e-06 1.141813259355849078e-08 7.033154170805015073e-07 5.674031454967715211e-07 3.026906171005010859e-06 4.410988172901304327e-07 2.720945356312091967e-09 0.000000000000000000e+00 5.013333207020517941e-04 4.233250901152854683e-08 3.102945730664224441e-07 2.160751349392844344e-07 2.046066940899895169e-08 2.645789020058410249e-07 1.373576070380509901e-09 1.382060381075274701e-08 6.222541612730630567e-09 2.049492326179019445e-08 5.241666502489479573e-04 9.073822607594952771e-08 1.450346255077407040e-06 1.264211389939858334e-08 7.017255087709484064e-07 5.728554242981291603e-07 3.039706478588078758e-06 4.435154846659376407e-07 1.804310619365689801e-09 0.000000000000000000e+00 5.010413742044735356e-04 4.436257445388838988e-08 3.086705579565145293e-07 2.246764690022166590e-07 2.074887795269812685e-08 2.559262647880444508e-07 7.545194770157388925e-10 1.236668631406772180e-08 4.823959888163758801e-09 1.643237928062085692e-08
1.030000000000000000e+05 5.014873184271831721e-04 6.826338214255039727e-09 3.823608122659883315e-09 1.228671730999836275e-09 2.068298657769922112e-09 5.213331006773455854e-10 8.252124745054740516e-10 1.960464337918798657e-09 1.494297396648033889e-09 0.000000000000000000e+00 5.219228917031075877e-04 8.790807827224157862e-10 1.594805632941506959e-09 4.759188350230207749e-10 4.793979429132143574e-10 6.841630466437474037e-09 5.011362461365075020e-10 6.449276842959159512e-10 4.798094951009215612e-09 9.250767183519596169e-10 5.014468362045244702e-04 6.118253436284789067e-09 3.601008953815569339e-09 1.098618317406131832e-09 2.311801768181843411e-09 4.253963286526850520e-10 8.344519273304539297e-10 2.293477342485243848e-09 1.605769757957272405e-09 0.000000000000000000e+00 5.216861020763862355e-04 8.452152020860300014e-10 1.433017481752965314e-09 4.338665944021621939e-10 5.367591823001881572e-10 5.544622630372094128e-09 4.768390056100866397e-10 4.115839486227917470e-10 4.171099202740445185e-09 1.107968972261602591e-09
1.040000000000000000e+05 4.988642699212829292e-04 6.293067627392906262e-09 1.199851271615461422e-09 3.013312347326100965e-10 4.325309612166142365e-10 1.235088157782079171e-09 4.148346748653886026e-10 7.001153456020186404e-10 1.137783888407660088e-09 0.000000000000000000e+00 5.202509010783887581e-04 2.182842019971035014e-10 1.327157903395447321e-09 1.081086529206434856e-09 3.628017646105708458e-10 8.218708405219321431e-10 5.640963038421463140e-10 5.712552625845730030e-10 7.033256659769376440e-10 1.282168314037052961e-09 4.987490561210363577e-04 5.502090741715620111e-09 1.365779235054627232e-09 2.253570732774070332e-10 4.784989961851187470e-10 6.360834464251982621e-10 4.329509600806477057e-10 8.345340448738485862e-10 1.221601365070893288e-09 0.000000000000000000e+00 5.200427736706834730e-04 2.276318271939737193e-10 1.299230904724707126e-09 6.856386771552935464e-10 2.416544105335017037e-10 5.762169235575204204e-10 5.814396433381318841e-10 2.298021616516721937e-10 7.218420726362860091e-10 1.496783708399440317e-09
1.050000000000000000e+05 4.833501885853563277e-04 2.543280877137943708e-08 5.971219237014934204e-08 7.668947115834446550e-08 2.074032980599038807e-07 2.907383414904734143e-08 2.576398931291238781e-07 2.062261912117917620e-07 3.455072762127917693e-07 0.000000000000000000e+00 5.365315293238697054e-04 8.680442472590496578e-07 1.832216583410050434e-08 2.248535702833969134e-08 4.673296364495409716e-08 3.241993620897498043e-08 3.800102230400404661e-08 8.452267873348064190e-08 8.161311465379183757e-08 5.133795408699861976e-08 4.830733830621840113e-04 2.566872552140499898e-08 5.368524733432318624e-08 8.045617752043355607e-08 2.125437842005478992e-07 2.798654018824238868e-08 2.636405890030928509e-07 2.111988919206897271e-07 3.494247845608748878e-07 0.000000000000000000e+00 5.365163604977414786e-04 8.583733599660053271e-07 1.600811286899534966e-08 2.636067180515374372e-08 4.474529469573187472e-08 3.439558527196068249e-08 3.920436698244940393e-08 8.777834098070772589e-08 7.797263502678457700e-08 3.552610436014379456e-08
1.060000000000000000e+05 4.963807590481864344e-04 7.682711099787332458e-09 3.683399229220943929e-09 7.956416702623626130e-10 6.516089974850604127e-10 8.666766855050848236e-10 1.200886618222704034e-09 1.299407687729046570e-09 1.735360563972366049e-09 0.000000000000000000e+00 5.178439028862258896e-04 3.107313406990248423e-10 8.110250100381186974e-10 2.014942953377456384e-09 8.456154680346729469e-10 1.733413862877078662e-09 2.957228944909329515e-10 1.288815737172788326e-10 7.857937758856346711e-10 8.890441689537415622e-10 4.962372290944456294e-04 6.883993529016455507e-09 2.919912262224987467e-09 6.601462533988993894e-10 7.710021282967227274e-10 6.140149114760572598e-10 1.369436830483657592e-09 1.317397352762737134e-09 1.914654822926197911e-09 0.000000000000000000e+00 5.176461144793342937e-04 3.520702065137141943e-10 7.645396409366234087e-10 1.329469334591191414e-09 6.199337194637756964e-10 1.108921967871912872e-09 2.109858561338781986e-10 1.391608604253874459e-10 6.929561472874553274e-10 7.908602875592271507e-10
1.070000000000000000e+05 5.259607731445064367e-04 5.703659153325248025e-07 4.611065955207167875e-08 1.227822865742034487e-06 9.900073917351342513e-07 1.220192867143248776e-06 5.083061194142909023e-08 3.332500086861640782e-08 5.228756303251273607e-07 0.000000000000000000e+00 4.940190290411240531e-04 1.304809422327180309e-06 5.479019029586783815e-08 3.552085837068592753e-07 2.186366242862200431e-06 3.054205881650669075e-06 5.364284649328789542e-06 4.800156770340583160e-07 1.092793667035052875e-05 2.225955335625658161e-07 5.279911246692257963e-04 5.668913892638976927e-07 3.634720814195492127e-08 1.266676261684880189e-06 1.029022884572764756e-06 1.220352896778361461e-06 4.262483815720024332e-08 2.225285115407466408e-08 5.083413840137189184e-07 0.000000000000000000e+00 4.918294320980339451e-04 1.297695582611555188e-06 4.279023937136875268e-08 2.676308834518539561e-07 2.131346289541958277e-06 2.993510718973008273e-06 5.746363679743055217e-06 4.009765029968398805e-07 1.120049779864017354e-05 2.289506767778475467e-07
1.080000000000000000e+05 4.940394883451581934e-04 9.128830789445189495e-09 7.572929600508079462e-10 3.935387029433229801e-10 3.250651682200763626e-10 5.858837166527501385e-10 6.459306537801744148e-10 3.136279401683843250e-09 1.536729666488135542e-09 0.000000000000000000e+00 5.156774705307646091e-04 2.683072325025985400e-10 9.447940727997407827e-10 4.202421784550256153e-09 1.699873776968943397e-09 2.942928502057333663e-09 3.062981118809039964e-10 5.085500957513560428e-10 1.588130779458728302e-09 5.806779986491024814e-10 4.938283013812873063e-04 7.915208789241505772e-09 7.096645401970620989e-10 3.583128859022312842e-10 3.660686705397236434e-10 5.647586111387520800e-10 7.281814803489093715e-10 2.848711824560531288e-09 1.683786199261847453e-09 0.000000000000000000e+00 5.155287988431276214e-04 2.828343782529233723e-10 7.399720820376345771e-10 3.481032929105014924e-09 1.284524079051562572e-09 2.471584541271060432e-09 2.974098948047855898e-10 4.845517325351666127e-10 1.022686169247625477e-09 5.791385890846899655e-10
1.090000000000000000e+05 4.406105082849571717e-04 1.296274988783924428e-06 4.150388139700749896e-06 5.197675306812663115e-06 1.458247389904932232e-06 1.276352334060447090e-06 9.804076041150474224e-07 2.036921340744188160e-06 1.323798356445854533e-06 0.000000000000000000e+00 5.765180211340173184e-04 1.076623737244188606e-06 9.135268807453658190e-07 1.359088311088388408e-06 1.558070716199743741e-06 5.555272825795399497e-05 5.679480911029310200e-06 4.583388698034812529e-06 7.846723753805341414e-07 3.889667289358645854e-07 4.431311171334227357e-04 1.346144982285434250e-06 3.914886349223178699e-06 5.294296481699955536e-06 1.388420005334322163e-06 7.185017449635487432e-07 1.161092472726620858e-06 2.025476856033065446e-06 1.111719899416042635e-06 0.000000000000000000e+00 5.732749645642600889e-04 9.215290465232679448e-07 1.044844381231490598e-06 1.514039917178564591e-06 1.461387137446120741e-06 5.541865340377238289e-05 5.937968264768761824e-06 5.422493868024743905e-06 5.686321822983568780e-07 1.365698531759878046e-07
1.100000000000000000e+05 5.014173214460306959e-04 1.047479407016798271e-08 6.920576490897151378e-06 1.394545289165108970e-06 3.704687466586382336e-08 3.563680928825847280e-08 3.311951573041876061e-08 5.464337154748369357e-08 3.905019567849626881e-08 0.000000000000000000e+00 5.081097163107242470e-04 1.041840176284982654e-08 1.428149341939529996e-08 6.067672700239569733e-08 1.369543629480977053e-08 1.773270654510088203e-06 1.027079944626070307e-05 1.176101727174046207e-07 1.977377266563381331e-06 1.272018312402714558e-07 5.013152331416455363e-04 1.008177847121864375e-08 7.047217346398105568e-06 1.427220350551101649e-06 4.310983661461099848e-08 3.400954074065936385e-08 1.870444477719734642e-08 4.829470650774610712e-08 3.153710068160545245e-08 0.000000000000000000e+00 5.078823077202937724e-04 6.757650827733142863e-09 1.245935153879856300e-08 5.968236619610262830e-08 1.039165218821019439e-08 1.833083010432356388e-06 1.042501669300530795e-05 1.039546660067534726e-07 2.083427368594004298e-06 1.080379408928960608e-07
1.110000000000000000e+05 4.928534964925045721e-04 6.236747927599877630e-09 8.478966568372437520e-10 1.139028089732242428e-10 4.450340085477114391e-11 1.393621148838853431e-09 8.015264168861783610e-10 6.251875776866538244e-10 1.036963267007697495e-09 0.000000000000000000e+00 5.149614950129951987e-04 5.989506424661372965e-10 1.168358457756285463e-09 2.396421292013103295e-09 4.193944349635808854e-10 1.264797820196953341e-08 4.541977620043461942e-09 2.386334216122088522e-09 6.095632721567402715e-09 1.137209076196940438e-09 4.926264214885040611e-04 4.989354379368133286e-09 4.817997681717976081e-10 7.014573570459745883e-11 4.278883812065888081e-11 1.441974569873619442e-09 8.777610289351188166e-10 6.938641758646214001e-10 9.289511421688154475e-10 0.000000000000000000e+00 5.148533665388521250e-04 4.458387236214368073e-10 1.164281604228650202e-09 1.583581811519682597e-09 4.455403337745531059e-10 1.127302353397455469e-08 5.080195627506762310e-09 1.439328997162743537e-09 5.719605434225233163e-09 9.958705747478866944e-10
1.120000000000000000e+05 4.915289281138063770e-04 6.816214924643102065e-09 1.473149190929514782e-09 5.453722764912931666e-10 1.449689425408090598e-09 1.132166837657091788e-09 3.041476824370561511e-10 8.088306979261787986e-10 1.348357279429518312e-09 0.000000000000000000e+00 5.141491781500747565e-04 1.121418439677374921e-10 1.156748357607361359e-09 3.824460493799050050e-09 1.937281225406032493e-09 1.295717419849714345e-09 5.067873384034436909e-09 5.587156816042574253e-09 1.877019181433981558e-09 4.315338703037612256e-10 4.912662837499681516e-04 5.369396955722732381e-09 1.731305441529291770e-09 5.872527435450096098e-10 8.300545463524078595e-10 9.320330102446991581e-10 3.260417635915890882e-10 8.972898017718643493e-10 1.195029214968080419e-09 0.000000000000000000e+00 5.140580126378464614e-04 9.685763349676415622e-11 8.004833509358496492e-10 3.862107967199649797e-09 1.099313115458424449e-09 1.222146790800979391e-09 4.258023099989502976e-09 3.606667750946045248e-09 1.112248492512193692e-09 4.870643609725735858e-10
